Coach_ID,conference_level,avg_NBA_Prob_first_year,avg_NBA_Prob_multi_year,avg_NBA_Prob_Change_multi_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_first_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_Change_multi_year_x,avg_Transfer_Prob_multi_year,avg_Transfer_Prob_Change_multi_year_x,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y
352_Paul_Mills,Other,74.60136674259681,51.80995475113123,58.144796380090504,0.006999999999999999,6.544502617801047,0.418848167539267,-0.00016029252211403056,52.84974093264248,0.12176165803108809,0.7,0.006999999999999999,41.8848167539267,0.418848167539267,12.618386861779124,-0.00016029252211403056,74.61139896373057,0.12176165803108809
353_Brian_Earl,Other,27.220956719817767,6.561085972850679,14.93212669683258,,,,,,,,,,,,,,
353_Dane_Fischer,Other,61.27562642369021,15.384615384615385,22.39819004524887,0.003910814798284108,58.1151832460733,0.2774869109947644,0.021794762700990192,80.31088082901555,0.37305699481865284,0.39108147982841085,0.003910814798284108,27.748691099476442,0.2774869109947644,3.6705040086132157,0.021794762700990192,21.243523316062177,0.37305699481865284
354_Mark_Prosser,Other,27.220956719817767,35.294117647058826,19.004524886877828,0.0477668498248724,23.82198952879581,0.7905759162303665,0.006532449313783822,78.23834196891191,0.20207253886010362,4.77668498248724,0.0477668498248724,79.05759162303664,0.7905759162303665,4.490062401687731,0.006532449313783822,25.906735751295333,0.20207253886010362
355_Greg_Gard,P5,49.586776859504134,58.19672131147541,68.85245901639344,,87.73584905660378,,,65.09433962264151,,,,,,,,,
356_Dwight_Perry,Other,27.220956719817767,19.457013574660635,37.55656108597285,0.009374288387655241,64.65968586387434,0.4712041884816754,0.15611651121565434,61.917098445595855,0.9559585492227979,0.9374288387655241,0.009374288387655241,47.12041884816754,0.4712041884816754,16.83070768818106,0.15611651121565434,89.89637305699482,0.9559585492227979
356_Jay_McAuley,Other,27.220956719817767,52.71493212669684,42.081447963800905,0.07952817224791,54.973821989528794,0.9109947643979057,0.1696095915041575,90.41450777202073,0.9689119170984456,7.9528172247910005,0.07952817224791,91.09947643979058,0.9109947643979057,22.811708481679624,0.1696095915041575,97.40932642487047,0.9689119170984456
357_Clint_Sargent,Other,27.220956719817767,79.41176470588235,81.67420814479638,,,,,,,,,,,,,,
357_Scott_Nagy,Other,68.22323462414579,74.43438914027149,73.52941176470588,0.03489750649385833,12.041884816753926,0.7015706806282722,0.0022634904733889283,21.243523316062177,0.15284974093264247,3.489750649385833,0.03489750649385833,70.15706806282722,0.7015706806282722,14.191363551221093,0.0022634904733889283,81.86528497409327,0.15284974093264247
358_Jeff_Linder,Other,76.76537585421413,78.95927601809954,74.43438914027149,0.04286984895330806,95.54973821989529,0.7617801047120419,0.06771420195570779,91.96891191709845,0.7020725388601037,4.286984895330806,0.04286984895330806,76.17801047120419,0.7617801047120419,9.157718141721167,0.06771420195570779,55.95854922279793,0.7020725388601037
358_Sundance_Wicks,Other,88.61047835990888,6.561085972850679,15.610859728506787,,,,,,,,,,,,,,
359_Sean_Miller_*,P5,29.75206611570248,98.36065573770492,92.62295081967213,,33.01886792452831,,,71.69811320754718,,,,,,,,,
359_Travis_Steele,P5,6.6115702479338845,90.98360655737704,91.80327868852459,,0.0,,,52.83018867924528,,,,,,,,,
35_John_Smith,Other,27.220956719817767,25.339366515837103,33.93665158371041,0.0034000000000000002,23.56020942408377,0.2513089005235602,0.023561959536696313,86.01036269430051,0.3963730569948187,0.34,0.0034000000000000002,25.13089005235602,0.2513089005235602,3.4823223165044896,0.023561959536696313,19.689119170984455,0.3963730569948187
35_Mike_DeGeorge,Other,90.8883826879271,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
360_James_Jones,Other,93.39407744874715,51.13122171945701,41.17647058823529,0.0041799855345315785,8.638743455497382,0.31151832460732987,0.12300479200043679,9.585492227979273,0.927461139896373,0.41799855345315784,0.0041799855345315785,31.151832460732987,0.31151832460732987,14.386545445803137,0.12300479200043679,83.16062176165802,0.927461139896373
361_Ethan_Faulkner,Other,27.220956719817767,47.511312217194565,57.23981900452488,,,,,,,,,,,,,,
361_Jerrod_Calhoun,Other,27.220956719817767,81.44796380090497,84.38914027149322,0.03911339371103661,36.38743455497382,0.7356020942408377,-0.016578068029905642,30.310880829015545,0.04404145077720207,3.9113393711036606,0.03911339371103661,73.56020942408377,0.7356020942408377,7.103284931298082,-0.016578068029905642,43.005181347150256,0.04404145077720207
362_Grant_Leonard,Other,62.52847380410023,42.53393665158371,53.619909502262445,0.07825064303405369,16.230366492146597,0.9057591623036649,0.0660583681783662,1.8134715025906734,0.6865284974093264,7.825064303405369,0.07825064303405369,90.57591623036649,0.9057591623036649,13.4547744547596,0.0660583681783662,77.720207253886,0.6865284974093264
363_John_Gallagher,Other,27.220956719817767,50.90497737556561,58.82352941176471,0.01702932413491405,0.5235602094240838,0.5890052356020943,0.06089802104551658,0.5181347150259068,0.6450777202072538,1.702932413491405,0.01702932413491405,58.90052356020943,0.5890052356020943,10.84341497388884,0.06089802104551658,63.730569948186535,0.6450777202072538
364_Glenn_Braica,Other,27.220956719817767,19.79638009049774,37.89592760180995,0.02473985303497371,0.5235602094240838,0.6465968586387435,0.06762637593420837,0.5181347150259068,0.6994818652849741,2.473985303497371,0.02473985303497371,64.65968586387434,0.6465968586387435,7.535998532294744,0.06762637593420837,44.559585492227974,0.6994818652849741
365_Stan_Gouard,Other,27.220956719817767,24.8868778280543,21.945701357466064,0.04785922294732326,77.22513089005236,0.7931937172774869,0.06311078143495905,37.82383419689119,0.6683937823834197,4.785922294732326,0.04785922294732326,79.31937172774869,0.7931937172774869,6.510330208001528,0.06311078143495905,40.15544041450777,0.6683937823834197
366_Kyle_Gerdeman,Other,80.41002277904327,33.93665158371041,47.737556561085974,0.007850150795980108,77.74869109947645,0.43717277486910994,0.05099396785650679,60.362694300518136,0.6113989637305699,0.7850150795980109,0.007850150795980108,43.717277486910994,0.43717277486910994,8.72355819401675,0.05099396785650679,52.59067357512953,0.6113989637305699
36_Rod_Barnes,Other,64.46469248291572,6.561085972850679,27.48868778280543,0.0017341511505791077,46.8586387434555,0.13612565445026178,0.028232833001317282,46.89119170984456,0.4378238341968912,0.17341511505791077,0.0017341511505791077,13.612565445026178,0.13612565445026178,3.7598172903587446,0.028232833001317282,21.761658031088082,0.4378238341968912
37_Dedrique_Taylor,Other,27.220956719817767,53.16742081447964,60.633484162895925,0.04571774287815092,35.602094240837694,0.7801047120418848,0.0831548021491097,36.26943005181347,0.7953367875647669,4.571774287815092,0.04571774287815092,78.01047120418848,0.7801047120418848,11.411519918680138,0.0831548021491097,67.87564766839378,0.7953367875647669
38_Andy_Newman,Other,75.62642369020502,64.25339366515837,69.00452488687783,0.0424565738947083,26.96335078534031,0.7591623036649214,0.04580560464856108,16.321243523316063,0.5647668393782384,4.245657389470829,0.0424565738947083,75.91623036649214,0.7591623036649214,6.868964728973586,0.04580560464856108,42.2279792746114,0.5647668393782384
38_Trent_Johnson,Other,27.220956719817767,28.50678733031674,40.497737556561084,0.004125,15.968586387434556,0.3010471204188482,0.034232881135237155,70.72538860103627,0.47150259067357514,0.41250000000000003,0.004125,30.104712041884817,0.3010471204188482,4.332137271805646,0.034232881135237155,25.38860103626943,0.47150259067357514
39_Rick_Croy,Other,27.220956719817767,23.076923076923077,35.294117647058826,0.0076735561304043,83.24607329842932,0.43455497382198954,-0.04485248190051334,36.787564766839374,0.015544041450777202,0.76735561304043,0.0076735561304043,43.455497382198956,0.43455497382198954,1.9258896102604606,-0.04485248190051334,10.362694300518134,0.015544041450777202
3_John_Groce,Other,81.54897494305239,97.05882352941177,94.11764705882352,0.0079897574434432,15.18324607329843,0.4424083769633508,-0.012970650676565621,54.66321243523316,0.05181347150259067,0.7989757443443201,0.0079897574434432,44.24083769633508,0.4424083769633508,8.046130548757938,-0.012970650676565621,48.704663212435236,0.05181347150259067
40_Mark_Fox,P5,31.40495867768595,3.278688524590164,13.934426229508196,,21.698113207547166,,,2.8301886792452824,,,,,,,,,
40_Mark_Madsen,P5,33.057851239669425,27.86885245901639,45.90163934426229,,16.981132075471695,,,13.207547169811317,,,,,,,,,
41_Kevin_McGeehan,Other,76.30979498861048,69.45701357466064,77.14932126696833,0.06466341073150123,40.575916230366495,0.856020942408377,0.07555259891331799,33.160621761658035,0.7538860103626943,6.466341073150122,0.06466341073150123,85.6020942408377,0.856020942408377,12.80464828870739,0.07555259891331799,75.64766839378238,0.7538860103626943
42_Jim_Christian,Other,27.220956719817767,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
42_Reggie_Witherspoon,Other,27.220956719817767,21.040723981900452,39.14027149321267,0.06721774376866635,74.3455497382199,0.8664921465968587,0.022610930392006467,95.07772020725389,0.38341968911917096,6.721774376866635,0.06721774376866635,86.64921465968587,0.8664921465968587,3.338118018341569,0.022610930392006467,17.875647668393782,0.38341968911917096
43_Anthony_Boone,Other,27.220956719817767,14.93212669683258,17.647058823529413,0.0626775342774456,47.38219895287958,0.8455497382198953,0.018706847129534045,49.48186528497409,0.34196891191709844,6.267753427744561,0.0626775342774456,84.55497382198953,0.8455497382198953,3.890766047233371,0.018706847129534045,22.020725388601036,0.34196891191709844
43_John_Shulman,Other,74.60136674259681,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
44_Patrick_Sellers,Other,96.12756264236903,6.561085972850679,17.873303167420815,0.07231459955765959,45.54973821989529,0.8848167539267016,0.02053181948341948,88.86010362694302,0.3601036269430052,7.231459955765959,0.07231459955765959,88.48167539267016,0.8848167539267016,4.871767339142677,0.02053181948341948,27.979274611398964,0.3601036269430052
45_Tony_Barbee,Other,27.220956719817767,53.39366515837104,54.97737556561086,0.030133068050839876,86.91099476439791,0.6727748691099477,0.021802671176978216,91.45077720207254,0.3756476683937824,3.0133068050839875,0.030133068050839876,67.27748691099477,0.6727748691099477,5.487963306109654,0.021802671176978216,31.865284974093267,0.3756476683937824
46_Chris_Mack,Other,27.220956719817767,79.18552036199095,82.35294117647058,,,,,,,,,,,,,,
46_Pat_Kelsey,Other,76.08200455580865,25.904977375565615,4.072398190045249,0.03185535981994467,70.68062827225131,0.6858638743455497,0.06652418997575059,28.497409326424872,0.694300518134715,3.185535981994467,0.03185535981994467,68.58638743455498,0.6858638743455497,11.476282540197824,0.06652418997575059,68.65284974093264,0.694300518134715
47_Barclay_Radebaugh_*,Other,27.220956719817767,58.82352941176471,65.61085972850678,0.009395457898365527,60.994764397905755,0.4738219895287958,0.05492427486159231,31.34715025906736,0.6295336787564767,0.9395457898365527,0.009395457898365527,47.38219895287958,0.4738219895287958,6.610226979763246,0.05492427486159231,41.19170984455959,0.6295336787564767
47_Saah_Nimley,Other,27.220956719817767,28.50678733031674,32.57918552036199,,,,,,,,,,,,,,
48_Aaron_Fearne,Other,27.220956719817767,70.81447963800905,70.58823529411765,,,,0.18885265598222534,55.95854922279793,0.9766839378238342,,,,,23.816311668596718,0.18885265598222534,97.92746113989638,0.9766839378238342
48_Ron_Sanchez,Other,27.220956719817767,92.76018099547511,94.79638009049773,0.02286638757540515,42.93193717277487,0.6308900523560209,0.044084301952550586,54.40414507772021,0.5492227979274611,2.2866387575405147,0.02286638757540515,63.089005235602095,0.6308900523560209,13.558136392564032,0.044084301952550586,78.23834196891191,0.5492227979274611
49_Dan_Earl,Other,92.02733485193622,85.29411764705883,83.710407239819,0.0029269065835064627,80.10471204188482,0.2198952879581152,0.016189578331334244,26.94300518134715,0.3160621761658031,0.2926906583506463,0.0029269065835064627,21.98952879581152,0.2198952879581152,8.5704919871303,0.016189578331334244,51.813471502590666,0.3160621761658031
49_Lamont_Paris,Other,27.220956719817767,90.9502262443439,91.8552036199095,0.0,27.486910994764397,0.007853403141361256,-0.032535830426858973,16.580310880829018,0.02072538860103627,0.0,0.0,0.7853403141361256,0.007853403141361256,4.522087422469934,-0.032535830426858973,26.165803108808287,0.02072538860103627
4_Dylan_Howard,Other,27.220956719817767,48.07692307692308,11.312217194570136,0.00025,2.6178010471204187,0.02225130890052356,0.013384979821305787,3.6269430051813467,0.2772020725388601,0.025,0.00025,2.225130890052356,0.02225130890052356,1.6618564794701574,0.013384979821305787,9.585492227979273,0.2772020725388601
4_Otis_Hughley_Jr.,Other,55.01138952164008,18.778280542986426,20.588235294117645,0.005041088046168541,28.01047120418848,0.35340314136125656,0.00998410197479435,25.647668393782386,0.24870466321243523,0.5041088046168541,0.005041088046168541,35.340314136125656,0.35340314136125656,1.40246138604818,0.00998410197479435,8.290155440414509,0.24870466321243523
50_Gerald_Gillion,Other,27.220956719817767,6.561085972850679,27.48868778280543,0.0004217085916093889,93.19371727748691,0.03926701570680628,0.0005,34.196891191709845,0.13730569948186527,0.04217085916093889,0.0004217085916093889,3.926701570680628,0.03926701570680628,0.05,0.0005,0.6476683937823834,0.13730569948186527
50_Scott_Spinelli,Other,27.220956719817767,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
51_Wes_Miller,Other,27.220956719817767,89.59276018099548,90.72398190045249,0.008187145413150038,96.07329842931938,0.450261780104712,0.09132833844344251,83.93782383419689,0.8316062176165803,0.8187145413150039,0.008187145413150038,45.0261780104712,0.450261780104712,14.711671247299957,0.09132833844344251,83.93782383419689,0.8316062176165803
51_Wes_Miller,P5,55.371900826446286,27.049180327868854,33.60655737704918,,4.716981132075471,,,25.47169811320755,,,,,,,,,
52_Brad_Brownell,P5,18.181818181818183,81.14754098360656,83.60655737704919,,79.24528301886792,,,86.79245283018868,,,,,,,,,
53_Daniyal_Robinson,Other,27.220956719817767,72.85067873303167,76.01809954751131,0.021607282754656888,52.879581151832454,0.6230366492146597,-0.0036504254705543165,36.01036269430052,0.09067357512953368,2.1607282754656887,0.021607282754656888,62.30366492146597,0.6230366492146597,4.891731862903848,-0.0036504254705543165,28.238341968911918,0.09067357512953368
53_Dennis_Gates,Other,27.220956719817767,21.49321266968326,9.502262443438914,0.025,23.298429319371728,0.6518324607329843,0.16440814169749568,39.637305699481864,0.966321243523316,2.5,0.025,65.18324607329843,0.6518324607329843,23.55582658129206,0.16440814169749568,97.66839378238342,0.966321243523316
54_Cliff_Ellis,Other,65.48974943052391,91.8552036199095,92.98642533936652,0.09642870935582158,25.13089005235602,0.9502617801047121,0.09445479195581424,17.357512953367877,0.844559585492228,9.642870935582158,0.09642870935582158,95.02617801047121,0.9502617801047121,15.306958522238286,0.09445479195581424,85.49222797927462,0.844559585492228
54_Justin_Gray,Other,27.220956719817767,6.561085972850679,14.592760180995477,,,,,,,,,,,,,,
55_Matt_Langel,Other,27.220956719817767,46.83257918552036,38.68778280542987,0.017336144573237122,2.8795811518324608,0.5916230366492147,0.0017333608525171187,2.5906735751295336,0.14766839378238342,1.7336144573237122,0.017336144573237122,59.16230366492147,0.5916230366492147,4.4689969896354205,0.0017333608525171187,25.647668393782386,0.14766839378238342
56_Tad_Boyle,P5,77.68595041322314,77.04918032786885,90.1639344262295,,40.56603773584906,,,73.58490566037736,,,,,,,,,
57_Niko_Medved,Other,98.17767653758543,99.5475113122172,97.96380090497738,0.051126552417584514,79.05759162303664,0.806282722513089,0.026422377562463906,75.64766839378238,0.41968911917098445,5.112655241758452,0.051126552417584514,80.6282722513089,0.806282722513089,13.259123462105176,0.026422377562463906,76.94300518134715,0.41968911917098445
58_Jim_Engles,Other,27.220956719817767,23.30316742081448,33.03167420814479,0.0024472644429871706,63.35078534031413,0.193717277486911,0.024977701205620647,41.70984455958549,0.4015544041450777,0.24472644429871707,0.0024472644429871706,19.3717277486911,0.193717277486911,3.1888420251189307,0.024977701205620647,16.321243523316063,0.4015544041450777
59_Juan_Dixon,Other,71.29840546697038,48.07692307692308,5.203619909502263,0.001,61.25654450261781,0.07460732984293193,0.009048619248876023,34.4559585492228,0.23316062176165803,0.1,0.001,7.460732984293193,0.07460732984293193,1.284473628605044,0.009048619248876023,6.7357512953367875,0.23316062176165803
59_Larry_Stewart,Other,27.220956719817767,37.33031674208145,49.20814479638009,0.001,39.26701570680628,0.07460732984293193,-0.0027142857142857142,18.911917098445596,0.09844559585492228,0.1,0.001,7.460732984293193,0.07460732984293193,0.2571428571428572,-0.0027142857142857142,1.5544041450777202,0.09844559585492228
5_Nate_Oats,P5,92.56198347107438,59.01639344262295,18.852459016393443,,62.264150943396224,,,61.32075471698113,,,,,,,,,
60_Brian_Earl,Other,84.28246013667426,14.705882352941178,11.76470588235294,0.0058989031211591665,51.832460732984295,0.36910994764397903,0.034699864435904657,37.56476683937824,0.47668393782383417,0.5898903121159167,0.0058989031211591665,36.910994764397905,0.36910994764397903,5.081561892484129,0.034699864435904657,29.274611398963728,0.47668393782383417
60_Jon_Jaques,Other,86.21867881548975,32.69230769230769,46.60633484162896,,,,,,,,,,,,,,
61_Greg_McDermott,P5,76.85950413223141,93.44262295081968,82.78688524590164,,55.660377358490564,,,93.39622641509435,,,,,,,,,
62_David_McLaughlin,Other,63.21184510250569,47.05882352941176,55.203619909502265,0.0027514850664881706,57.59162303664922,0.21727748691099477,0.04591999606053506,75.12953367875647,0.5673575129533679,0.27514850664881707,0.0027514850664881706,21.727748691099478,0.21727748691099477,5.3999967237987185,0.04591999606053506,31.34715025906736,0.5673575129533679
63_Bob_McKillop,Other,27.220956719817767,97.28506787330316,98.64253393665159,0.0015737540835476399,8.37696335078534,0.12041884816753927,0.20038739331678196,12.176165803108809,0.9870466321243523,0.157375408354764,0.0015737540835476399,12.041884816753926,0.12041884816753927,25.81158617390994,0.20038739331678196,98.96373056994818,0.9870466321243523
63_Matt_McKillop,Other,27.220956719817767,71.26696832579185,76.69683257918552,0.0154121962103614,67.80104712041884,0.5680628272251309,0.14716972968478914,76.42487046632125,0.9533678756476683,1.54121962103614,0.0154121962103614,56.80628272251309,0.5680628272251309,21.89952968570406,0.14716972968478914,96.89119170984456,0.9533678756476683
64_Anthony_Grant,Other,97.9498861047836,98.86877828054298,93.66515837104072,0.03583023558356113,41.361256544502616,0.7146596858638743,0.07110920742638914,18.134715025906736,0.7227979274611399,3.583023558356113,0.03583023558356113,71.46596858638743,0.7146596858638743,13.783097271354672,0.07110920742638914,79.53367875647669,0.7227979274611399
65_Chris_Holtmann,P5,6.6115702479338845,13.934426229508196,35.24590163934426,,,,,,,,,,,,,,
65_Tony_Stubblefield,P5,63.63636363636363,25.40983606557377,39.34426229508197,,19.811320754716977,,,3.7735849056603765,,,,,,,,,
66_Martin_Ingelsby,Other,27.220956719817767,57.01357466063348,63.80090497737556,0.013520679959249216,16.75392670157068,0.5392670157068062,0.08119375138185005,21.502590673575128,0.7823834196891192,1.3520679959249216,0.013520679959249216,53.92670157068062,0.5392670157068062,13.677702303413763,0.08119375138185005,78.75647668393782,0.7823834196891192
67_Stan_Waterman,Other,63.21184510250569,13.914027149321267,16.968325791855204,0.012888133486970824,20.94240837696335,0.5314136125654451,0.03042532497869702,27.202072538860104,0.45595854922279794,1.2888133486970825,0.012888133486970824,53.141361256544506,0.5314136125654451,3.9568077237268358,0.03042532497869702,22.53886010362694,0.45595854922279794
68_Jeff_Wulbrun,Other,27.220956719817767,32.69230769230769,13.800904977375566,0.06609138970668074,48.952879581151834,0.8612565445026178,0.04007513218310298,53.8860103626943,0.5155440414507773,6.6091389706680745,0.06609138970668074,86.12565445026178,0.8612565445026178,8.108062879586697,0.04007513218310298,49.48186528497409,0.5155440414507773
69_Mark_Montgomery,Other,27.220956719817767,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
69_Mike_Davis,Other,90.43280182232346,30.995475113122172,8.144796380090497,0.0013188600142764232,10.471204188481675,0.0968586387434555,0.02141573280288292,35.751295336787564,0.36787564766839376,0.1318860014276423,0.0013188600142764232,9.68586387434555,0.0968586387434555,3.3713295664535203,0.02141573280288292,18.65284974093264,0.36787564766839376
6_Mo_Williams,Other,27.220956719817767,6.561085972850679,15.610859728506787,0.0015,75.39267015706807,0.11649214659685864,0.005783566308593967,71.24352331606218,0.18393782383419688,0.15,0.0015,11.649214659685864,0.11649214659685864,0.6894677419705078,0.005783566308593967,3.1088082901554404,0.18393782383419688
6_Tony_Madlock,Other,27.220956719817767,22.171945701357465,34.841628959276015,0.0022716404687503694,33.50785340314136,0.17539267015706805,0.0138710539740843,86.52849740932642,0.29533678756476683,0.22716404687503694,0.0022716404687503694,17.539267015706805,0.17539267015706805,2.374983779030671,0.0138710539740843,11.917098445595855,0.29533678756476683
70_Ben_McCollum,Other,97.49430523917995,60.18099547511312,61.31221719457014,,,,,,,,,,,,,,
70_Darian_DeVries,Other,98.63325740318906,99.3212669683258,95.92760180995475,0.15287562904740196,37.17277486910995,0.9921465968586387,0.010508777093303058,45.07772020725388,0.25906735751295334,15.287562904740195,0.15287562904740196,99.21465968586386,0.9921465968586387,12.569554716748113,0.010508777093303058,74.35233160621762,0.25906735751295334
71_Zach_Spiker,Other,27.220956719817767,45.248868778280546,50.90497737556561,0.003375,24.083769633507853,0.2486910994764398,0.03195233670401918,29.792746113989637,0.46113989637305697,0.3375,0.003375,24.86910994764398,0.2486910994764398,8.083011115837722,0.03195233670401918,48.96373056994819,0.46113989637305697
72_Jon_Scheyer,P5,99.17355371900827,79.50819672131148,80.32786885245902,,91.50943396226415,,,76.41509433962264,,,,,,,,,
72_Mike_Krzyzewski,P5,100.0,99.18032786885246,98.36065573770492,,98.11320754716981,,,98.11320754716981,,,,,,,,,
73_Dru_Joyce_III,Other,,31.90045248868778,6.108597285067873,,,,,,,,,,,,,,
73_Keith_Dambrot,Other,59.111617312072894,70.36199095022624,1.1312217194570136,0.11225037699936213,99.21465968586386,0.9685863874345549,-0.10135168666207192,91.70984455958549,0.007772020725388601,11.225037699936212,0.11225037699936213,96.8586387434555,0.9685863874345549,8.453537840389961,-0.10135168666207192,50.77720207253886,0.007772020725388601
74_Joe_Dooley,Other,27.220956719817767,78.50678733031674,79.86425339366517,0.00267351975255868,99.47643979057592,0.2094240837696335,0.11194055763802394,100.0,0.8963730569948186,0.267351975255868,0.00267351975255868,20.94240837696335,0.2094240837696335,13.272925881023298,0.11194055763802394,77.2020725388601,0.8963730569948186
74_Michael_Schwartz,Other,59.111617312072894,87.10407239819004,83.0316742081448,0.012685231520596954,82.4607329842932,0.5209424083769634,0.13312107031341164,96.89119170984456,0.9378238341968912,1.2685231520596953,0.012685231520596954,52.09424083769634,0.5209424083769634,18.87166242796398,0.13312107031341164,93.26424870466322,0.9378238341968912
75_Brooks_Savage,Other,71.29840546697038,75.7918552036199,79.41176470588235,0.0369150524989423,66.49214659685863,0.7198952879581152,0.03395245059360716,51.813471502590666,0.4689119170984456,3.69150524989423,0.0369150524989423,71.98952879581152,0.7198952879581152,6.2029132709083274,0.03395245059360716,37.56476683937824,0.4689119170984456
75_Desmond_Oliver,Other,27.220956719817767,39.59276018099548,51.58371040723983,0.00434423242252682,26.439790575916227,0.31675392670157065,0.07396483034718296,99.22279792746113,0.7461139896373057,0.434423242252682,0.00434423242252682,31.675392670157066,0.31675392670157065,13.582093441677253,0.07396483034718296,78.49740932642487,0.7461139896373057
76_Jaret_von_Rosenberg,Other,67.42596810933941,6.561085972850679,27.48868778280543,0.058286708150481266,30.36649214659686,0.8324607329842932,0.07296738944839536,97.15025906735751,0.7383419689119171,5.828670815048127,0.058286708150481266,83.24607329842932,0.8324607329842932,8.410099672699378,0.07296738944839536,50.259067357512954,0.7383419689119171
77_Marty_Simmons,Other,27.220956719817767,30.316742081447963,40.27149321266968,0.03400657094475176,89.00523560209425,0.6963350785340314,0.009935961518364938,61.13989637305699,0.24611398963730569,3.4006570944751764,0.03400657094475176,69.63350785340315,0.6963350785340314,1.2751322772306644,0.009935961518364938,6.476683937823833,0.24611398963730569
78_A.W._Hamilton,Other,61.27562642369021,19.79638009049774,17.420814479638008,0.0026666666666666666,55.75916230366492,0.20680628272251309,0.015898324473533714,41.19170984455959,0.31088082901554404,0.26666666666666666,0.0026666666666666666,20.680628272251308,0.20680628272251309,4.835886010280364,0.015898324473533714,27.72020725388601,0.31088082901554404
79_Stan_Heath,Other,27.220956719817767,90.49773755656109,92.0814479638009,0.012220231743604476,50.0,0.5130890052356021,0.09331512313626394,71.50259067357513,0.8367875647668394,1.2220231743604477,0.012220231743604476,51.30890052356021,0.5130890052356021,11.212543231287972,0.09331512313626394,67.09844559585493,0.8367875647668394
7_Landon_Bussie,Other,27.220956719817767,13.34841628959276,32.80542986425339,0.001199720287695946,14.659685863874344,0.08638743455497382,0.008201495831158482,14.248704663212436,0.21761658031088082,0.1199720287695946,0.001199720287695946,8.638743455497382,0.08638743455497382,1.254682653945129,0.008201495831158482,5.958549222797927,0.21761658031088082
80_Dan_Monson,Other,27.220956719817767,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
80_David_Riley,Other,66.74259681093395,59.95475113122172,64.70588235294117,0.05289436979128424,76.17801047120419,0.8141361256544503,0.07084287511846186,74.09326424870466,0.7150259067357513,5.289436979128424,0.05289436979128424,81.41361256544502,0.8141361256544503,14.135105150870238,0.07084287511846186,81.0880829015544,0.7150259067357513
81_Billy_Taylor,Other,77.10706150341686,31.447963800904976,39.81900452488688,0.06670100612587247,65.18324607329843,0.8638743455497382,0.015514740463547807,83.67875647668393,0.3082901554404145,6.670100612587247,0.06670100612587247,86.38743455497382,0.8638743455497382,3.3410792644743585,0.015514740463547807,18.134715025906736,0.3082901554404145
81_Mike_Schrage,Other,27.220956719817767,6.561085972850679,27.48868778280543,0.0003333333333333333,74.08376963350786,0.032722513089005235,0.0029436116234353173,77.720207253886,0.15803108808290156,0.03333333333333333,0.0003333333333333333,3.2722513089005236,0.032722513089005235,3.734247705479748,0.0029436116234353173,21.502590673575128,0.15803108808290156
82_David_Ragland,Other,82.23234624145786,38.23529411764706,40.95022624434389,0.09257665797380786,71.98952879581152,0.93717277486911,0.044232991036684176,95.33678756476684,0.5518134715025906,9.257665797380787,0.09257665797380786,93.717277486911,0.93717277486911,5.831858158077105,0.044232991036684176,34.4559585492228,0.5518134715025906
82_Todd_Lickliter,Other,27.220956719817767,45.70135746606335,4.751131221719457,0.002,91.36125654450262,0.14790575916230367,-0.11837416099909637,93.26424870466322,0.0025906735751295338,0.2,0.002,14.790575916230367,0.14790575916230367,5.727024833696052,-0.11837416099909637,33.67875647668394,0.0025906735751295338
83_Chris_Casey,Other,27.220956719817767,66.7420814479638,68.55203619909503,0.003446028179457162,59.68586387434554,0.2617801047120419,0.19002605482263438,93.00518134715026,0.9792746113989638,0.34460281794571623,0.003446028179457162,26.17801047120419,0.2617801047120419,20.19542269810461,0.19002605482263438,95.59585492227978,0.9792746113989638
83_Jay_Young,Other,27.220956719817767,17.647058823529413,36.08597285067873,0.00112161996996386,38.481675392670155,0.08376963350785341,0.043256927683130594,91.19170984455958,0.5414507772020726,0.112161996996386,0.00112161996996386,8.37696335078534,0.08376963350785341,8.09749631919299,0.043256927683130594,49.22279792746114,0.5414507772020726
84_Greg_Herenda,Other,27.220956719817767,25.904977375565615,42.53393665158371,0.0025144567788317005,20.157068062827225,0.20157068062827224,-0.0428026187878835,27.979274611398964,0.018134715025906734,0.25144567788317007,0.0025144567788317005,20.157068062827225,0.20157068062827224,0.8424885480999785,-0.0428026187878835,4.145077720207254,0.018134715025906734
84_Jack_Castleberry,Other,61.27562642369021,6.561085972850679,27.48868778280543,0.0006666666666666666,73.29842931937172,0.051047120418848166,0.07099009610191181,62.43523316062176,0.7202072538860104,0.06666666666666667,0.0006666666666666666,5.104712041884817,0.051047120418848166,14.163406324536751,0.07099009610191181,81.34715025906736,0.7202072538860104
